,Benchmark,Job tenure,Age,Car price,Funding amount
4228,0.301898995125185,0.05136139114125647,0.014185424419706572,0.16729252393617744,0.07624387728796084
3752,0.301898995125185,0.07500271721311846,0.011330778703875844,0.22910710131297546,-0.006357380444868411
2883,0.301898995125185,0.061267654025562494,-0.016858286332283288,0.21945122624908725,0.0452226228427349
783,0.301898995125185,0.04214622109761039,0.0012898902605200935,0.18323650173856737,0.08241060368840351
7322,0.301898995125185,0.03640223467199871,-0.0012585637125844124,0.18828142333461786,0.08565812249106919
4309,0.301898995125185,-0.022017622811296055,0.01072479526585121,0.21646925327390504,0.10390679105664112
3018,0.301898995125185,-0.007346693039353314,-0.0005981237306572721,0.2211637442029045,0.09586428935220745
88,0.301898995125185,0.04924297544268121,-0.000339202513669164,0.18052007459086866,0.07965936926522067
2664,0.301898995125185,0.04234114184032131,0.005464068561799308,0.18104184687852853,0.08023615950445223
5019,0.301898995125185,-0.025855967044920693,-0.0007230930777985347,0.22604495932264607,0.10961731758517454
3852,0.301898995125185,-0.007434946324935585,0.0010288356943894128,0.21336713905753588,0.10212218835811167
5532,0.301898995125185,0.04730870145957011,0.02150730324008574,0.17294297984411738,0.06732423224132811
6380,0.301898995125185,-0.018616727433432775,-0.008147372657021233,0.23093122711140945,0.10491608976414592
1730,0.301898995125185,0.041317358814953756,0.022307870576219833,0.17041664533317533,0.07504134206075246
3704,1.371411594460658,0.24197085979809052,0.05461946440810124,0.9876172556057676,0.09699406614550066
2283,0.301898995125185,0.03734809431289542,0.025135231879332393,0.16937680604847155,0.07722308454440198
2840,0.301898995125185,-0.007929321918343488,-0.001380389176778754,0.21747495897232766,0.10091796890789596
6223,0.301898995125185,0.04373410654888786,0.017041417513943117,0.1721197316381517,0.07618796108411868
4125,0.301898995125185,0.0418381205688093,-0.00027553888399342575,0.18297196644488828,0.0845486686553972
7153,0.301898995125185,-0.023777186727783742,0.02609175826594195,0.20800266421623456,0.09876598103070862
414,0.301898995125185,0.04970916837110037,0.005936436974578564,0.1744786543821687,0.07895895705725371
751,1.371411594460658,-0.12810525809931644,0.10480145031811605,1.3864816850853292,0.018023768653331135
5698,1.371411594460658,0.20101515980356977,0.03284683990359969,0.8165339948063051,0.3308056514439855
7207,1.371411594460658,-0.10590843396004423,0.03903040853411536,1.1000042217856714,0.34807544959771747
6798,0.301898995125185,-0.007561936739685615,0.00062383620190197,0.2142545000193125,0.10176681730357247
3131,0.301898995125185,-0.019476803982491263,0.009623201137546694,0.21661533154940443,0.10232148808064151
809,0.301898995125185,0.1294948543618682,-0.0023542069195965913,0.135310364124523,0.046632205218306785
180,0.301898995125185,0.04049826502573946,0.004947910350830359,0.18203901918038082,0.08159802222815071
4032,0.301898995125185,-0.015483062106060243,0.00847399963890257,0.2121367580099402,0.10395552124231887
7348,0.301898995125185,0.06174754530110767,0.01777001238689882,0.1445046498028786,0.08506100929421626
1223,0.301898995125185,0.04466548187192184,0.02302568642192886,0.17490712071522446,0.06648492777602619
68,0.301898995125185,0.03400412567267867,0.022908239937553483,0.1745758901904565,0.07759496098441271
5891,0.301898995125185,0.014501946063544175,0.00567324905930532,0.19704769180605303,0.09186032985619882
436,0.301898995125185,-0.009375957200075825,0.013033415882717012,0.20682303442192537,0.0986027236805348
325,1.371411594460658,-0.04817529033759034,-0.07738263660395953,1.0217307434923866,0.4850288294066233
5684,0.301898995125185,0.050613483844483796,0.01731167916584701,0.16596883693397763,0.07518921684079292
2820,0.301898995125185,0.05024306706441278,0.01390741534196914,0.16837783724207822,0.07655489713664124
5992,1.371411594460658,-0.16495572065432323,-0.08878976675083289,1.1338142126863762,0.5011329206762402
3114,0.301898995125185,0.03289702974921697,0.017390725365656074,0.17826523682870243,0.08053022484152587
4767,0.301898995125185,-0.010948460081219977,-0.012052187558667094,0.22370198055643142,0.10838188386855699
3858,0.301898995125185,-0.012462688846311742,-0.002030611539128322,0.22747621203424512,0.0961003051362963
625,1.371411594460658,0.18036007340517535,0.029182644328929287,0.8408874103656512,0.33077151785770426
3016,0.301898995125185,-0.026130944521245005,-0.002806252374754445,0.2284977494289362,0.10952266425216461
6314,0.301898995125185,0.03467321133270995,0.023192424499651032,0.17683353499096818,0.07438404596177219
5702,1.371411594460658,-0.09156581539299002,0.13376458424842752,1.2259012389593567,0.11310163814266584
5542,0.301898995125185,0.07902228384232798,0.009287816196027388,0.23067354099129336,-0.009900424244547379
2447,0.301898995125185,0.07574804203461329,0.008308833502653892,0.21972934760835852,0.005296993639475663
4374,0.301898995125185,-0.004844948184317771,0.006574982057410878,0.20822498165319747,0.09912820125881079
3405,0.301898995125185,0.043420055098794284,0.02007896984836605,0.17003297933211356,0.07555121250582746
7389,0.301898995125185,-0.024734611366663856,0.01321452599676807,0.33478008089659966,-0.014176778741602458
2915,1.371411594460658,0.055709381256888485,0.02465792307906517,0.8977097261857602,0.4031246154357462
5368,0.301898995125185,-0.007836015963739335,-0.00032280940973151984,0.2161454333303692,0.10109660882820302
6563,1.371411594460658,0.20446489764864462,0.05818608732988202,1.0752638840607829,0.043286776918150485
5325,1.371411594460658,0.22561525789271808,-0.004593549830096003,1.1112592104542192,0.048920727440618775
156,0.301898995125185,-0.010576359078141655,-0.015559188985989956,0.22623370458099681,0.10898506026823614
648,1.371411594460658,0.2364215695521222,0.10697308746372193,0.9695373461855267,0.06826964275608928
5162,0.301898995125185,0.055550839731135164,0.01089400353731744,0.1695314177205412,0.07310695579610754
4538,0.301898995125185,0.04308163855586187,0.02164956394343525,0.17137002783683797,0.0729819864489663
3995,1.371411594460658,0.126073186900248,-0.015482163853789756,0.8958129542349448,0.37479766867605707
1268,0.301898995125185,-0.007679832350196226,-0.001326494040545296,0.21649945700650253,0.10159008616934036
4371,0.301898995125185,0.047448042843040314,0.020279055541632642,0.1669935182116158,0.07436260018881265
1831,0.301898995125185,0.04780038229616637,-0.008101000383553733,0.21275228537833943,0.056631549494149266
5090,0.301898995125185,-0.022058268726538766,0.01120940236581684,0.21628241680162918,0.10364966634419409
3407,0.301898995125185,0.06676652986284591,-0.004267933382018632,0.20648720035427082,0.04009741995000327
2550,1.371411594460658,-0.08975280546640435,0.014763337474276474,1.0193866419108337,0.43680447203875405
6301,0.301898995125185,0.043149905728424226,0.005283856700018773,0.18014887184006084,0.08050058251659752
4526,0.301898995125185,0.07081293177863834,0.0220463668839539,0.1966719977938925,0.019551920328616607
1024,0.301898995125185,-0.019839361055194904,-0.0011873772201427915,0.22349785272794737,0.1066121023324917
3276,0.301898995125185,0.07092274311871397,0.02584889330829005,0.19438841595906856,0.01792316439902881
533,0.301898995125185,0.03710242231689802,0.0021065138559903844,0.18928611849923616,0.08058816211297681
4684,0.301898995125185,0.042169575656644885,0.0024594147167855546,0.18672419074207325,0.07773003566959767
7321,0.301898995125185,0.038318543609698615,0.0038222879742884305,0.1834525314096364,0.08348985379147791
2132,0.301898995125185,0.037045944705386726,0.002268985235427433,0.18957120131360417,0.08019708553068301
2226,0.301898995125185,-0.019852947120787084,-0.0037106801296717135,0.2251202086101075,0.10752663542545271
3248,0.301898995125185,0.03559616554070744,-0.00035727984061413126,0.18894309841341708,0.08490123267159097
3641,0.301898995125185,-0.0035928968006948307,0.01819533483700763,0.3142671429200206,-0.019786364171232047
4343,0.301898995125185,0.04606203958957057,0.022225119085794758,0.16710984188065292,0.07368621622908311
2927,0.301898995125185,-0.0200964857676419,0.0007191632241148072,0.22235909341194848,0.10610144591667996
7223,0.301898995125185,0.07581350216883016,0.005933966780834502,0.2185924970784346,0.008743250757002097
2436,0.301898995125185,0.040378011503018604,0.00023085083353317765,0.17901336868854278,0.0894609857600068
5480,0.301898995125185,0.045643903157626245,0.002240128881235754,0.1807805677493302,0.08041861699690916
2885,0.301898995125185,0.043772619114988004,0.01345795236208908,0.17405961969795378,0.0777930256100705
3491,0.301898995125185,0.036046077646722775,-0.0008139288386586341,0.1912411645661038,0.08260990341093342
5613,0.301898995125185,0.20741745286196658,-0.0008488483956765186,0.0882741699475331,0.014240442371278217
1723,1.371411594460658,-0.0894402136762502,0.006609452488293513,1.0153056572826251,0.4487267498627917
4011,1.371411594460658,0.1764564936004014,0.031708529713736056,0.829681937853518,0.3433546847898045
790,0.301898995125185,-0.007655579538891196,-0.0006382082382308898,0.2053662938021492,0.11201071076007423
6605,0.301898995125185,0.036122878215855414,-0.0002385982593667661,0.1886488085132758,0.0845501283153369
4739,0.301898995125185,-0.007729685351212143,0.001139657568269406,0.21484577457640677,0.10082746999163733
6104,0.301898995125185,-0.019192394857326097,-0.0012215108064239436,0.2223177738075029,0.10717934864134854
7265,1.371411594460658,-0.04761500548383033,0.02475246413054127,0.9587504592314731,0.445313728079276
5339,0.301898995125185,0.041190256118669916,0.02136964607962288,0.17145929165622456,0.07506402293058398
1222,0.301898995125185,0.03697127748539667,0.0015810362777144518,0.18598773616175018,0.08454316686024006
1277,0.301898995125185,0.07677306015685288,0.012830298588037276,0.1640149136824481,0.055464944357763106
6076,0.301898995125185,0.047445684930830095,0.020277371318625347,0.16699071117327027,0.07436944936237566
7183,1.371411594460658,0.3547216181475701,0.10603823141313912,0.45960581995611144,0.4608359764406394
7060,0.301898995125185,-0.014406506759797452,0.010110839838925382,0.21626175699940645,0.09711712670656703
3615,0.301898995125185,0.05259188447038599,0.023429899943679583,0.1586514493749512,0.07440998299608455
1212,0.301898995125185,-0.01965106492297936,-0.002519148492777623,0.22508697327609678,0.10616645692476154
1718,0.301898995125185,-0.026975189374034956,0.00930881284285168,0.22106639611308285,0.10568319720320178
4507,0.301898995125185,0.017005599704654664,0.013975121106862401,0.18436100129977112,0.0937414946738132
2277,0.301898995125185,-0.019249433876506464,-0.009514624894343094,0.22855680951572532,0.10929046604022558
7301,0.301898995125185,-0.016801359594636738,0.024997013311200383,0.20440830775560004,0.09647925531293768
2207,0.301898995125185,0.052202604392633266,0.02491864080059427,0.16046692949528113,0.07149504209659271
1199,0.301898995125185,0.049727694824180615,0.02065081970010949,0.16467726245045025,0.07402743981036101
3098,0.301898995125185,0.033264639490942494,0.005341120282266812,0.18639082686816266,0.08408663014372939
2266,0.301898995125185,0.06673452962570725,0.02729406893008275,0.22870850186791572,-0.013653883638604375
4828,0.301898995125185,-0.02007818387762931,0.0008326798548064993,0.21496905970054075,0.11335966110738342
1954,0.301898995125185,0.046660612446363124,-0.006943939177542256,0.18483718728470028,0.08452935623158023
5834,0.301898995125185,-0.016184933973966836,0.007467171125141808,0.21496142455624095,0.10283955507768539
1659,0.301898995125185,0.04537162043811358,-0.005166747060244896,0.18496720930086338,0.08391113410636927
6923,1.371411594460658,0.17473521768694625,0.056880253091559675,0.8133865188502729,0.3361996563286812
500,1.371411594460658,0.12225449193504183,-0.012311782464858052,0.8915994773968287,0.3796594590904477
2299,1.371411594460658,-0.03716215609289011,0.0180796848571735,0.9762442590451753,0.4240398581480013
5224,0.301898995125185,-0.01926111115602372,-0.006752050036244501,0.2285318830152174,0.10656449496215217
3536,0.301898995125185,-0.016783506830759375,0.013346569080540016,0.21096745811674233,0.10155269641857839
2404,1.371411594460658,0.21055044450013577,0.10194927479602924,0.9919212313601423,0.07678069530115259
2688,0.301898995125185,-0.007891033915310985,0.002617843961005062,0.21294046922902118,0.10141593751038609
1587,0.301898995125185,0.04832754409744956,-0.0016604193221249437,0.24084591111075193,0.0215701808990248
287,0.301898995125185,0.043598695019101366,-0.0005292951504258284,0.18352416702821328,0.08248964988821254
4296,0.301898995125185,-0.008441213431027259,-0.0006441591595233027,0.21648137967955758,0.10168720969609432
2955,1.371411594460658,0.17753529457734057,0.056519155678795785,0.9473217710301063,0.19982542467121733
5823,0.301898995125185,0.07441413741283592,-0.00555209728431393,0.26757228460584254,-0.027351107949263168
3237,0.301898995125185,-0.003512840067081483,0.0072944821261271865,0.2071982793079506,0.09810329541810504
6662,0.301898995125185,-0.014259979358162844,0.012497608403329636,0.20581946207264534,0.10502612566728922
6004,0.301898995125185,0.04919368384933437,0.0011684016409272459,0.17780027899715534,0.08092085229768443
1366,0.301898995125185,0.04956039533878934,0.0052179474396666465,0.17551175677484324,0.07879311723180213
5002,0.301898995125185,0.03998817001759679,-0.0029925274393612466,0.1874486311982776,0.08463894300858821
721,0.301898995125185,-0.009853939689546046,-0.010717833810754427,0.22330225829603356,0.10635273198936832
2552,0.301898995125185,0.03520812055982675,0.020773431135040543,0.17498583007043203,0.07811583501980204
1672,0.301898995125185,0.04598220741902481,0.005026844269105597,0.1781562114593636,0.07991795363760734
4877,0.301898995125185,0.07316545447522761,0.008277731517785828,0.20874338549484275,0.01889664529724514
4269,0.301898995125185,-0.018905178693815423,-0.0110405309389521,0.22925722172369228,0.10977170469417658
3167,0.301898995125185,0.04377733493940841,0.01398140887275628,0.17380361780084497,0.0775208551720917
134,0.301898995125185,0.04166453331752412,0.004743221114677185,0.1812895399421347,0.08138592241076535
1292,0.301898995125185,0.044872641301819075,0.023995237466461494,0.16546480512866124,0.07475053288815955
3815,0.301898995125185,0.06208371621336368,-0.006920023210838695,0.21066766642144388,0.04325185736113247
2100,0.301898995125185,0.042552792531571355,-0.0023697017712636706,0.1910329946024022,0.07786713142239148
5624,1.371411594460658,0.15369871091816606,0.0035367560337851893,0.9113064585236503,0.3126597204818585
5013,1.371411594460658,-0.13226641174267245,0.06399205316216243,1.0200057622883154,0.4294702422496547
4041,0.301898995125185,0.03644961747927058,-0.000512789764954331,0.1883975224405875,0.08474886663019765
430,0.301898995125185,0.04258221029343209,-0.005297105921009486,0.18720194866847578,0.08459616374420292
3274,1.371411594460658,0.14214887094180836,-0.05950517078919537,0.8899176123017443,0.4086403335031029
6257,0.301898995125185,-0.01095205309030221,-0.008805679289805836,0.20949365070382564,0.11934729846138373
3075,0.301898995125185,-0.018906301509153626,-0.011037387056005137,0.2292657551202626,0.10976115022999752
3032,1.371411594460658,-0.11909982996084537,0.034730362633424196,1.0617392364676046,0.40383187681727667
4290,0.301898995125185,0.05683489135189666,0.010575348544337285,0.18613044599123493,0.0555425308976325
1700,1.371411594460658,0.15176892819640808,0.021400860346024654,0.8658116652429366,0.34222019217209076
5395,0.301898995125185,0.0809248944329019,0.027602169458883833,0.2244963724082055,-0.02394021951488987
283,1.371411594460658,-0.04119845267063902,0.016558494636984944,0.9686423500794504,0.43719925391166375
970,0.301898995125185,0.050607083797056106,-0.01102177992280418,0.18487648582153712,0.08462142708931233
6708,0.301898995125185,0.038022232641948574,-0.006354348843455282,0.19416946696812024,0.08324586601848785
1626,0.301898995125185,-0.007449318361264468,0.024642989635067062,0.19897354467412764,0.09291600083717116
2815,0.301898995125185,0.05103936770226175,0.0061577438777370985,0.17781038433519902,0.07407572086990345
3656,0.301898995125185,0.07692958061499745,0.010104102946896206,0.2420043196951692,-0.019954786471961496
3362,1.371411594460658,0.1771363582876796,0.04132937293907248,0.8353518184668087,0.3273840962638993
706,1.371411594460658,-0.09760341802954012,0.0578025336103545,1.0001594397780238,0.4208430905986219
5552,0.301898995125185,-0.020579745489201655,-0.00889595364299682,0.2287932744259495,0.10976564149135033
1578,0.301898995125185,-0.00950934766225354,-0.016117115927539782,0.22704089652762624,0.10766878384726841
1334,1.371411594460658,0.13456459017689254,0.026511578920893657,0.8432220802983632,0.37690339656131067
1056,0.301898995125185,0.0811805594854093,0.02127431905740997,0.19134513726642088,0.015283200975861234
6203,1.371411594460658,0.15373217081524454,-0.01844751916196652,0.8781598269247524,0.36775716737942965
5461,0.301898995125185,0.05287910063389664,0.007290327709375885,0.16741704415718342,0.0814967442846454
1803,0.301898995125185,-0.022461696277552755,0.009326553325195167,0.2144756946409372,0.10774266509652174
3094,1.371411594460658,-0.027732977445783825,0.0033474493677651913,0.9812906403011658,0.424296533734313
4004,0.301898995125185,0.07902980670509391,0.009291521486643431,0.23065748473195713,-0.00989559613859313
1078,0.301898995125185,0.07406651378413023,0.02469138297614333,0.19412781051907313,0.016197509505754652
6362,0.301898995125185,-0.03026144530586835,-0.007018718679066155,0.33602314975751696,0.010340231012518932
6612,0.301898995125185,0.03718124395363941,-0.00685826836723788,0.19087827064879873,0.0878819705499011
5316,0.301898995125185,-0.026185962472816633,0.0004514840474888019,0.22623931865768782,0.10857837655274136
1201,0.301898995125185,0.06630157203129872,0.0029860151103997044,0.2610666925363322,-0.021271062892929248
1728,1.371411594460658,-0.028901379086711275,0.02340138043408927,1.0347332819533035,0.35196836265677867
1720,0.301898995125185,0.04330541565276442,0.005767228703112351,0.1795878010155641,0.08042277141366048
6690,1.371411594460658,0.17960082567348667,-0.03450972941946845,0.9310043448462325,0.30510620485720946
2594,0.301898995125185,-0.00844783804152261,-0.0006438223149218408,0.21650102894797602,0.1016738481935698
978,0.301898995125185,0.03812440883772447,0.004081096909742722,0.18410005901517423,0.08277765202245993
1361,0.301898995125185,-0.008796809048634082,-0.001005817979956409,0.21770356417518444,0.10118227963850741
5784,0.301898995125185,0.04885504274333431,0.013708677027108368,0.16999334395067528,0.07652615306398342
1025,0.301898995125185,0.02782078160523072,0.008968262950776702,0.2602972271850661,0.011996945044027827
1918,1.371411594460658,0.13901048979001535,0.02528142243636546,0.841378192949977,0.3755315407811022
2646,0.301898995125185,-0.016965627478614836,0.009714710587609688,0.21405407748144442,0.10228005619466207
4570,0.301898995125185,-0.008732134885153975,0.01085874713569808,0.20924000671892712,0.09771659781563014
211,0.301898995125185,0.07589602909618759,-0.006924851316792916,0.23743726830705508,0.00267477069865162
2410,1.371411594460658,0.13548226715280068,0.04233058737614226,0.8435217597121277,0.3598670317163894
4692,0.301898995125185,0.041577290565746265,0.004546616148958978,0.18167275681706113,0.08128655325333498
1535,0.301898995125185,0.05793053455890877,0.01985878576054572,0.1615511199858436,0.06974277647980327
7141,1.371411594460658,-0.034602586247937495,0.016569947353434478,0.9712353798214812,0.427998905030482
511,1.371411594460658,-0.08410066533545707,0.05911016435321801,0.9876011993464314,0.41859094759326765
6648,0.301898995125185,-0.007224418449023755,0.011291255603971354,0.208250806405976,0.09676557322417773
298,0.301898995125185,0.04777545579565839,0.014029914495366419,0.17083152560063897,0.07644632089343763
3794,0.301898995125185,-0.010970354980314819,-0.009986095054851783,0.22315258701145194,0.10688707980881604
231,0.301898995125185,-0.00983967993475095,-0.01071525133547658,0.22326958436969202,0.1063685636856369
2166,0.301898995125185,0.048611279533411864,0.02558345976234041,0.26847154741020407,-0.03358306992085498
736,0.301898995125185,-0.004585690122728206,0.010967547941969297,0.22158614733313398,0.08111521163272628
2445,1.371411594460658,-0.11002478727140608,-0.0026730864756444594,1.4099550379825971,0.08394448172191356
2895,0.301898995125185,0.01791900998227749,-0.007816142132253285,0.20350938179583997,0.09547096713923721
6929,0.301898995125185,0.046848234889375735,-0.004880990556673894,0.1836197186134938,0.0834962538389057
1096,0.301898995125185,0.04951840204514078,0.0014619055703317904,0.1795289654918426,0.07857394367778618
2676,1.371411594460658,0.18842098928115544,0.00718759010593084,0.7923871772691872,0.39320588930118666
4554,0.301898995125185,0.060861643999270645,0.011288897691761134,0.19894075846625234,0.03799191662781724
3544,0.301898995125185,0.0481815781034841,-0.004353379629255357,0.18205664738119048,0.08319837092968213
2477,0.301898995125185,-0.009847651923652135,0.00797816438555502,0.25671432344088124,0.05423838088231726
5459,0.301898995125185,-0.01942403166159603,-0.0022716799922390973,0.22419074207314837,0.10658818636578811
6907,0.301898995125185,0.04263689140040227,-0.005217947439666646,0.18713267096210906,0.08453160186225663
1817,0.301898995125185,-0.014187108642713862,0.03141468893972996,0.27561355121340425,0.01624208527468104
7018,0.301898995125185,-0.009851581777335833,-0.010715925024679496,0.2232951845594029,0.10635553902771382
1192,0.301898995125185,0.14002034990518952,-0.007821868490478065,0.12587534683765797,0.051009388532731924
803,0.301898995125185,0.1828051160856322,0.00578160073944126,0.06178089291665212,0.05871560704337573
6178,0.301898995125185,0.046119976861021525,-0.00763593027047275,0.18602523819404593,0.08457393200050665
3929,0.301898995125185,0.06340830146783408,0.01701402081969115,0.21325002941776192,0.015410865079814196
1533,0.301898995125185,0.05322088562284368,0.02632451788555006,0.19236420446736793,0.03717360880933967
1488,0.301898995125185,-0.017909915178038104,0.018310760253774216,0.20893448866540387,0.09974788304396141
5653,0.301898995125185,-0.025983743430407453,-0.0016646860204100982,0.2280027001463254,0.10872894608959352
4152,0.301898995125185,-0.020927705962508744,0.009541909307061247,0.21737076170894298,0.10309825173160583
5957,0.301898995125185,0.05019770532474965,0.0009869546822746885,0.17292681130324736,0.08497174547482965
5885,0.301898995125185,-0.00854518613134419,0.017061515908496836,0.1812458624254788,0.11932102458246992
5799,0.301898995125185,-0.011287550313355302,-0.0078613915903826,0.22183092107686087,0.10640123761197842
6200,0.301898995125185,-0.008699797803413914,0.009951961468570613,0.20974886663019776,0.09808218648974688
5418,0.301898995125185,0.045301669042543916,0.0011442611111560272,0.18045337935977973,0.08218390727162164
5673,0.301898995125185,-0.02618169577453148,0.0004523822997593482,0.22625189418947564,0.10856063607039787
6567,1.371411594460658,0.15997547322175215,-0.0031821709499826136,0.8350791989026947,0.38932914478299585
1793,0.301898995125185,0.04453197912821025,0.0106045417431304,0.17581716254683272,0.07812953336692802
321,0.301898995125185,0.050239137210729104,0.013905731118961836,0.16837525476680032,0.07656309368861011
4404,0.301898995125185,-0.014872250562081349,0.010111962654263588,0.21251290114823596,0.10133060354468316
6746,0.301898995125185,-0.024056318620859413,0.008443571343237458,0.2189400084256064,0.10575595563711691
7070,0.301898995125185,0.044006389268400496,0.0020602538640567035,0.1815692332428794,0.08144734040976476
6462,1.371411594460658,0.11865227576703981,0.0006136185823243201,0.8731067087767328,0.3888290428313631
6594,0.301898995125185,-0.007976031036412437,0.00033594634918839017,0.27593433955552693,0.04078896191679849
2789,0.301898995125185,0.03372095164438554,0.0027685257793910456,0.18761177626691752,0.08498196309440725
3933,0.301898995125185,-0.01069504065938904,-0.004755796646464978,0.22079894149952448,0.10373511259143088
5242,0.301898995125185,-0.00698436052971734,0.009362258852949824,0.2078605157944189,0.09884480266745
4080,0.301898995125185,0.05123058315435657,0.00568065964053741,0.17697759219885878,0.07519438179134859
1921,1.371411594460658,0.2024698793557373,0.052501273272593595,0.8126135727714582,0.31361692055767093
5171,0.301898995125185,0.05885068172856077,0.011218160325454737,0.2421585945226374,-0.003144219791551573
5455,0.301898995125185,0.02302961627561255,0.026828998817001723,0.23406747491405988,0.02515712677842722
2972,0.301898995125185,0.047462864005504535,0.02186289885769257,0.1649118185745995,0.07484563534730475
1519,0.301898995125185,0.07089680608440163,0.017615400714829157,0.2408151459704853,-0.02024413598461474
6622,0.301898995125185,-0.027866592471029124,0.010688640611961318,0.2197766181340966,0.10648455051007256
2250,1.371411594460658,0.33922541910205295,0.07796672514288934,0.38371877338262916,0.5802907283298886
7302,0.301898995125185,0.0865999399967484,-0.009050677596600318,0.2355726088749122,-0.004038654489958904
2881,0.301898995125185,-0.007935048276568272,-0.0013780312645685494,0.21745553426697684,0.10094076205926134
6299,0.301898995125185,-0.014508570674039517,0.016671786704608837,0.2107257159744286,0.09619428478010339
6277,0.301898995125185,-0.010518534088224524,0.0184384243577272,0.1880542777917007,0.11310904872389797
6062,0.301898995125185,0.04799047493292303,0.005594988830233008,0.17620812684759274,0.07928962617435259
3667,0.301898995125185,0.04068566290568444,0.0011708718346712574,0.18374962834812314,0.08347705369662253
397,0.301898995125185,0.06463520178788133,0.02618124664839622,0.22575246592704587,-0.007485697578222072
4376,0.301898995125185,-0.00950934766225354,-0.016117115927539782,0.22704089652762624,0.10766878384726841
1105,1.371411594460658,0.16182385183149126,-0.0003793993027765292,0.8611655676550134,0.35859162577373194
5277,0.301898995125185,0.04364124972041902,0.020140500128899185,0.17027932501731385,0.07502214191846926
1436,0.301898995125185,-0.020603886018972877,-0.008895616798395381,0.22883515543806424,0.10974756416440536
4085,0.301898995125185,0.05065480344892944,0.020492839582025246,0.1640009907722545,0.07393458298189215
4722,1.371411594460658,-0.10462135073786946,0.08211900854507388,1.0578450883116717,0.3458588998385839
599,0.301898995125185,0.042414349400371705,0.02136560394440537,0.17035399223730396,0.0749492712030203
4668,0.301898995125185,0.1415391822131679,0.02785525203611336,0.12445734334704966,0.015231439188770403
4217,0.301898995125185,0.016329889434128032,0.0008123568971851273,0.19942536556621793,0.0925156048875703
355,0.301898995125185,0.04690841779150305,0.0018749893332542927,0.1761401965196318,0.08415961314071221
315,0.301898995125185,-0.024988255351562464,0.017987052591772197,0.267969761235564,0.048114658309327575
2609,0.301898995125185,0.03366829160502412,0.022845025434013025,0.17505679199980606,0.07751310774625816
6058,0.301898995125185,0.03728532893549023,-0.003703718674574882,0.1881825033033228,0.08731910322086321
59,0.301898995125185,0.07925380836506415,0.016263867892242035,0.2092879509338681,0.004277589593927072
3994,0.301898995125185,-0.01680899473893644,0.009278496828720343,0.2142744861323324,0.10233922856298501
4092,0.301898995125185,-0.007066326049405677,-0.0026646653606078687,0.22524731130639125,0.09356689688872365
4502,0.301898995125185,-0.007697797395607359,-0.0009986319617919608,0.21633170839497598,0.10144793774752468
4264,1.371411594460658,-0.09028894979039308,0.008079554610594212,1.0164575535380806,0.4469534875991781
3450,0.301898995125185,-0.019557983531442877,-0.00010677973866250742,0.22262609889937163,0.10612188115583511
