,Benchmark,Job tenure,Age,Car price,Funding amount
6992,0.3225442734004788,0.11656802731663778,0.041850904204202614,0.01379177871296172,0.1304892523954182
3768,0.3225442734004788,0.1203442998993895,0.04720766204622394,0.028419446664541024,0.09794977379399981
2689,0.3225442734004788,0.12645350284507662,0.04241817191249588,0.03329352400356266,0.09760850379306296
1562,0.3225442734004788,0.010401863905740306,0.11185204930666941,0.03268005085189731,0.035592695689070274
6766,0.3225442734004788,-0.014604171505664466,0.07834019886782181,-0.006595363462838626,0.10412339510383849
6426,0.3225442734004788,0.009742591735713173,0.0733817883391381,0.06807484296245625,-0.18697000908563108
2516,0.3225442734004788,0.054043146485531116,0.06822834460857914,0.06390027386949321,0.11457735761560196
5288,1.257478270994849,0.2012850091963819,0.13075172674745983,-0.3262357555654316,0.9470225252933524
6013,0.3225442734004788,0.06417908142664124,0.054087497614793235,0.008340857276338747,0.17609252631144712
5768,0.3225442734004788,0.026747617384179526,0.05745587189646248,-0.07785861063203761,0.20661644167994153
3662,0.3225442734004788,0.07994687313870048,-0.002913838710641029,-0.08802223327698244,0.2815003006529015
6218,0.3225442734004788,0.07097910528378931,0.03056557393206239,-0.0671604882952645,0.2605124115085744
921,0.3225442734004788,-0.0034111759155790312,0.042012966177107446,0.16407565642211464,0.07271075524537203
1942,0.3225442734004788,-0.05262949869303876,-0.06426585316636581,0.019019776031369506,0.20256527338076716
336,1.257478270994849,0.12284315327282888,0.2755105104555885,0.1540318021474281,0.6647768665729044
7268,0.3225442734004788,-0.011038808101757452,-0.0017509297480144616,-0.022059530290551237,0.10735010486781328
4834,1.257478270994849,0.36854213519849904,-0.1702197865171348,0.5422236975450101,-0.6968140038614438
6105,0.3225442734004788,-0.04637560844364218,0.054683900916021023,-0.13529306901076354,0.18387889286575762
741,1.257478270994849,0.30113001901865805,0.45947594644700185,0.6524809859139186,-0.3461393027819591
4228,0.3225442734004788,0.12312025892524563,0.05756095816321906,0.1226637420322917,-0.0006449964915360516
3752,0.3225442734004788,0.09254538802106987,0.035107424226629075,0.08556275232642757,0.08948439805509378
5231,1.257478270994849,0.299226273466726,0.19984021908746602,0.02214475253492331,0.6900985672095894
1041,0.3225442734004788,0.16055012266922875,0.04732133404132572,-0.08636287616412823,0.16168298158264738
3837,1.257478270994849,-0.0935643209237553,-0.07755605261334327,-0.005460370818115197,0.2759117281455619
2883,0.3225442734004788,0.08509683685510763,0.03944367426904964,0.05910260443243051,0.10637638674753704
783,0.3225442734004788,0.0862982545874715,0.034057958645035934,0.02246260229463498,-0.19029464187555392
5244,1.257478270994849,0.4103787129210841,-0.05994398040868885,-0.334669404751962,0.9429106980613727
7322,0.3225442734004788,0.09344754993794901,0.038521699132912555,0.14812568469913467,-0.15004431556707365
4309,0.3225442734004788,0.006290138280013379,0.0688988950726454,0.16899507555136117,-0.0029356078502616317
5740,0.3225442734004788,0.08735183522229517,0.057486861803506935,-0.07823521420731772,0.2039076189854941
1580,0.3225442734004788,0.011680172169762863,0.029136837611058137,-0.04524696618970664,0.2681131180378125
3018,0.3225442734004788,-0.02814663387629687,0.025014875155381318,0.17847450709282764,0.09907003353209548
584,1.257478270994849,-0.1413885043092227,0.01604804715830685,-0.2813946047486291,1.0103581986186831
2509,1.257478270994849,0.3735128654853111,0.06032886489355629,0.07989980404218132,0.6868386576025761
506,0.3225442734004788,0.10846022938221159,0.04591548452872072,-0.11672996228172691,0.11386410712387852
3102,0.3225442734004788,0.07467790309892969,0.036574389900175905,-0.08394683188656193,0.25783694106654453
4522,0.3225442734004788,0.014282638519296191,-0.005100379865135928,-0.04318870292912534,0.28305830552878225
88,0.3225442734004788,0.12029283633244502,0.02318250799590399,0.11725704471711494,0.04001673353374149
1168,1.257478270994849,0.30680983394083705,0.0770136276338118,-0.17308970592508738,0.9937481164740922
1928,0.3225442734004788,0.0011812234896586143,0.018276119868554007,0.016605814681981607,0.24420214401385748
4231,0.3225442734004788,-0.060620830460416504,0.030639670291774543,-0.14016181202152345,0.11193752556667333
2664,0.3225442734004788,0.11698204739443974,0.05381161123740767,0.16229391457799774,-0.07330609168094743
5019,0.3225442734004788,-0.023036042582774068,-0.0839294318158033,0.044695396647440724,-0.19589647399885834
3852,0.3225442734004788,0.05030263930369644,0.014791609640157423,0.12881638165096748,-0.07166337259195717
3583,0.3225442734004788,0.08694401312590216,-0.017788155840418797,-0.07379174416683582,0.28099950883537494
5532,0.3225442734004788,0.09849687266115106,0.05947839515768982,0.06759165442819351,0.05957547993205382
6695,0.3225442734004788,-0.024708075075640757,0.0588535167041696,0.05053801018785576,0.19168017013763786
6380,0.3225442734004788,-0.010305033147007814,0.04942130666860124,0.08614785193205307,0.07306589449978938
1730,0.3225442734004788,0.11115068674650078,0.07867885250775412,0.15966025510891482,-0.07312617240914722
3704,1.257478270994849,0.27753592949501504,0.08109446495874703,0.38215389303340797,0.4558942244364258
2283,0.3225442734004788,0.07953257364370384,0.0810737372832154,0.06511484961156942,0.059421241640599545
1033,0.3225442734004788,0.10331524437218206,0.08090547732890163,-0.003777491857782973,0.10469917233578747
2840,0.3225442734004788,-0.042529659373166655,0.016639878178167342,0.07175090637857634,-0.14503421285737714
5751,0.3225442734004788,-0.03695632780371788,0.01908444841115257,0.0647585926883734,0.14168910640755444
6223,0.3225442734004788,0.12166086291751785,0.08374201908287358,0.1556055305908993,-0.08562021066227563
4125,0.3225442734004788,0.09098291247007448,0.015185867301827654,0.15595975538904328,-0.014052093932135554
6560,1.257478270994849,0.3286460336881624,0.3921984077487366,-0.22829929219052306,0.7421747436525048
7153,0.3225442734004788,0.006564932390183482,0.11392164166441607,0.10842433697347893,-0.09983571285016309
414,0.3225442734004788,0.1290562486118046,0.049581158705511934,0.10664048679962049,0.017422068512283298
751,1.257478270994849,-0.1774946417942688,0.04833201143598715,0.4327575408604466,0.5341290322187333
118,1.257478270994849,0.19324993593725756,0.5283718949383217,-0.20569350128440458,0.718791563307706
6499,0.3225442734004788,0.011127484958718379,0.02346090912804154,-0.08307461841263802,0.27802968507954856
4840,0.3225442734004788,-0.05785899470367247,0.029450242097218096,-0.13485042137129016,0.10505372735425245
5698,1.257478270994849,0.2020579025583846,0.04170515003484088,0.7660271162702701,-0.020876122266461513
3892,1.257478270994849,-0.3045878068026198,-0.13558521238856588,-0.3291398400758227,-0.30088476692643323
7207,1.257478270994849,-0.1064502290916178,0.11825707885681597,0.7672742822178691,0.1503322930885192
6798,0.3225442734004788,0.028427219542865353,-0.001417381822275609,0.04299252665690841,-0.06187924930049174
3131,0.3225442734004788,-0.06672119366212712,0.018529094035977148,0.08286769727920806,-0.2772354290029358
4489,0.3225442734004788,-0.025850586583056848,0.048933545852971314,-0.03610616288660923,0.28938682557071727
2577,0.3225442734004788,0.19962100359747098,0.051650141425743035,-0.09466194786908316,0.1080493844998036
809,0.3225442734004788,0.1221888090060531,0.03352709137673828,0.028072613721274148,0.10330472812503746
1446,0.3225442734004788,0.03967945157821946,0.013397368641912518,-0.056699667361450184,0.29559318949545793
6758,0.3225442734004788,-0.031304200585373976,-0.039215517428825356,-0.002090472442657019,0.3148341115356219
2177,1.257478270994849,-0.03349544102905181,0.009029011023668784,-0.4055968432563015,0.9488248678051849
180,0.3225442734004788,0.12070883773217282,0.05013918024481821,0.17565221561578365,-0.07501371176378906
4032,0.3225442734004788,-0.0009649545809890204,0.06317439880088362,0.01934837065229387,0.030935242880602256
1181,1.257478270994849,0.2804307678364188,0.49412665056817207,-0.43396919542276025,0.10696770973613458
7348,0.3225442734004788,0.09492602251960333,0.08365031943989755,0.04566390744727091,0.06090215277231639
7226,0.3225442734004788,0.07608809627883362,0.04560449319106021,-0.08038827610157939,0.2077475478855028
2418,0.3225442734004788,0.08062334216698085,0.037890597296420137,-0.08133885339782487,0.2528444162385487
1223,0.3225442734004788,0.06164375140851669,0.06710381740787415,0.12507445198159625,0.048877941831233215
6529,0.3225442734004788,0.12136148009421743,0.07684600271857689,-0.11576841151020015,0.08662834790062178
68,0.3225442734004788,0.07556020099342468,0.09848821072811646,0.08436666892232549,-0.12446278234091461
198,0.3225442734004788,0.08837089513279632,0.07261979224772745,0.016627024987212854,0.11727889006142503
5891,0.3225442734004788,0.06231204113346242,0.05805722850250467,0.15182608281275364,-0.015340130994845092
2526,1.257478270994849,0.45387129475018767,0.0821845476398187,0.10817867845624324,0.3729667064759964
4436,0.3225442734004788,0.052424127054961016,0.03494668313500803,0.03229562359516648,0.18108268879406988
3593,1.257478270994849,0.3329657727145349,0.053184065619756374,-0.1786199310418684,1.0252391455564436
436,0.3225442734004788,0.004262864926476756,0.05032743122933208,0.1664594661160421,0.06506805993224492
325,1.257478270994849,0.07081346169048017,-0.18049583648058698,0.6598692591705231,-0.29088701648886583
1083,0.3225442734004788,0.08814256048162988,-0.030398406244964128,-0.052866241261608285,0.2666086088539282
5684,0.3225442734004788,0.2485710858680537,0.06265496223600409,0.1158572153749768,-0.152670481575027
2820,0.3225442734004788,0.1478786290959258,0.048653315808286864,0.12761148390445187,-0.0233943062294591
4128,0.3225442734004788,0.1255125273397024,0.0455141652324944,-0.0858033305310329,0.18626315978782174
84,0.3225442734004788,0.10395104549785743,0.059993437252144254,0.007970680296535824,0.11127639908253613
5170,1.257478270994849,0.32192500869241497,-0.14179912057756236,0.1385221665216746,0.4156813654335937
5351,0.3225442734004788,-0.02880349289782455,-0.12039863384296992,-0.030810724418034938,0.18813596623583584
1616,0.3225442734004788,0.0771383747104476,0.03318599918674356,-0.043681721868327625,0.12388400772451377
108,0.3225442734004788,-0.0015902648610828724,0.10729272273665467,-0.1430965816202011,0.07868151967188496
5992,1.257478270994849,-0.308050217671075,-0.12729183063375685,0.620659634904349,-0.2635130473605032
218,1.257478270994849,0.2537807432578662,0.3689529038762175,-0.1732700824250244,0.7852563281898214
3114,0.3225442734004788,0.09774920305135767,0.09028622379752554,-0.003856185900425472,-0.09509626379584299
2799,1.257478270994849,0.258756096629172,0.4051767522049064,0.06416960664358576,0.41395253504552065
4767,0.3225442734004788,0.026584615553438096,0.08405133391736608,0.1362112593139912,-0.12557537080693854
3858,0.3225442734004788,-0.030261644228957857,0.024484465115220476,0.179015230167628,0.09629763072508056
625,1.257478270994849,0.250105797510525,0.46759469245514645,0.2851836289160828,0.07674399004096151
2697,1.257478270994849,0.3114219957622063,0.0692290137873588,-0.17538001246505505,0.9992108750391435
3016,0.3225442734004788,0.013190955539745584,0.02949936872035255,0.11699876162299326,-0.00817922713000746
6599,0.3225442734004788,-0.0647605232071729,0.016796123193110645,-0.020479959487554947,0.11655969560392421
6314,0.3225442734004788,0.04863601734378088,0.0704781102537575,0.12916613577399674,0.051493439182663026
5702,1.257478270994849,-0.13590069980290403,0.14270613419300365,0.4075427808046281,0.4887288692016614
3411,1.257478270994849,0.18320559903287095,-0.0903536395461288,-0.14263366353333293,1.1294098129693066
5542,0.3225442734004788,0.11275459224699587,0.03170933011607292,0.040139448485325115,0.11809659178082642
2447,0.3225442734004788,0.11026805863168487,0.036066688857472246,0.05369730420322716,0.10266791093683605
3532,0.3225442734004788,0.06819626243431919,0.05262495181323473,-0.07108980529600238,0.2471160335276248
644,0.3225442734004788,0.0763344152367111,-0.0545540481251919,0.07275193117924011,0.18573300376329238
6960,0.3225442734004788,0.09507825408756876,-0.03619804034052725,0.024854311874702422,0.1302022147318093
4374,0.3225442734004788,-0.04262666794284119,0.06506244618678848,0.1200776088878647,-0.11975897167969562
6340,0.3225442734004788,-0.03897036694285277,0.03425944384395147,-0.09042128390880065,0.19689564448541205
7316,0.3225442734004788,0.09496615698938232,0.0684676019319006,-0.07800045296067411,0.18897947594339878
3405,0.3225442734004788,0.1102101938708263,0.07394524581295876,0.16557711741842085,-0.06654099497313225
7389,0.3225442734004788,0.008328410510394577,0.017442999400319865,0.10510684202280161,0.16987087064568937
2915,1.257478270994849,-0.06305165844773684,0.20001551527477285,0.6881514611893581,-0.22051676127224834
2439,0.3225442734004788,0.045186383461590825,0.024100799905384232,0.04495954750265037,0.18650239170958002
6579,0.3225442734004788,0.08046580167231704,0.09446394268431935,-0.12836354798467042,0.14493588340641872
6050,0.3225442734004788,0.09428374399532445,-0.04025980109153568,0.023128986902344398,0.14263633069746393
5368,0.3225442734004788,-0.047582157291762565,0.020468427177884274,0.11504764215578392,-0.03884315591459141
6563,1.257478270994849,0.39261153877182825,0.07053114871761723,0.35904464314563195,0.3822945414885763
3661,0.3225442734004788,0.02223886532639892,0.05621868876318162,-0.06224114537070737,0.2240566723098779
1370,1.257478270994849,0.3482455495953325,-0.004035317723767992,-0.1911870749937462,0.977326793345278
5325,1.257478270994849,0.20887936533483206,-0.11108207712442943,0.4223126467067279,0.49709129240511535
5782,1.257478270994849,0.17675182388303748,0.5443921527865413,-0.2765316024911414,0.778402478420356
7323,0.3225442734004788,0.0796302680555835,0.05766634924873349,-0.0023341242364036084,0.12189272838596228
4998,0.3225442734004788,0.10631641365693704,-0.07305362554478737,0.014684897673359036,0.13575103379281708
156,0.3225442734004788,0.02432242854387874,0.05288130438855693,0.17237752229901626,-0.09807139647836793
648,1.257478270994849,0.26821586736075914,0.5340072571249859,0.11417758781472793,0.31831918059840786
5162,0.3225442734004788,0.10408811233262148,0.04635244221804822,0.05389421712077547,0.0788567904576285
4538,0.3225442734004788,0.09788405995012762,0.06662530276123124,0.06279545828179357,0.049058800960870015
744,0.3225442734004788,0.011288657876912913,0.07824565424977292,-0.07143026244691841,0.1977835307238002
3995,1.257478270994849,0.30009261917956187,-0.0860984204901607,0.7175155919874934,-0.10841714833110701
1268,0.3225442734004788,-0.05561329330859829,-0.05208847079948067,0.05584856258650501,-0.17607532945319374
1432,0.3225442734004788,-0.005640340893041792,0.06265684195167724,0.06220347485255406,0.1659224262678987
5321,0.3225442734004788,0.08793442007316865,0.05671574655092492,-0.09945783919672539,0.23409755460167603
3207,0.3225442734004788,0.006299079630242688,0.06528531950187734,-0.06104996446829345,0.24924704686507115
1598,1.257478270994849,0.22182527199485783,0.48328437436051586,-0.21867217596089558,0.7521841026044327
4371,0.3225442734004788,0.11392677278017266,0.0805910821817789,0.09652527953404183,-0.009802412416934294
1831,0.3225442734004788,0.06575166679977086,0.04098788609613945,0.12221654751301424,0.07374386222029579
5090,0.3225442734004788,0.007725402802747552,0.09117177309210388,0.1524761088137937,-0.014026463754915928
6382,0.3225442734004788,0.13274648610016299,0.08135053811687437,-0.11514508255203207,0.08377135788831314
3407,0.3225442734004788,0.07663798931793148,0.04465787853866635,0.11657559698245688,0.06482849779016561
2550,1.257478270994849,-0.12811456186266207,0.032405078930785224,0.8917776054535734,-0.059787862401561226
6301,0.3225442734004788,0.1389910539758832,0.06648412087323664,0.1405108294992214,-0.0852291027944361
4526,0.3225442734004788,0.08161037070634843,0.05262439297884538,0.047700096749473744,0.11296174199449412
1024,0.3225442734004788,-0.008512394032299007,0.023034213670227118,0.13536693675640735,-0.11542930064213122
3276,0.3225442734004788,0.09306690751412776,0.053671013585365634,0.07889664551021282,0.0770653960195141
533,0.3225442734004788,0.06682018355372746,0.02913828550015783,0.13919568896862952,0.05584076430661763
7213,0.3225442734004788,0.006269207391976807,0.029724096349551546,0.011259903307425817,0.20179865420486304
1357,0.3225442734004788,0.09196387003584874,0.02782426263834456,-0.07468633641789592,0.20395006499751983
7274,0.3225442734004788,-0.08720735113109096,-0.007497042750017911,-0.046480110474446286,0.0937086780071437
748,1.257478270994849,0.2704951496223195,-0.013739400689743646,0.19899178147665184,0.7243488410892436
1157,1.257478270994849,0.30767282664733697,-0.048322866873252615,0.06273388489271484,0.29324433235242636
1127,1.257478270994849,0.40776468886031736,0.059851061490681715,-0.30764371645596567,0.9381890555028216
5333,0.3225442734004788,0.06346003937851923,0.022349743149554048,-0.002321931486091074,0.21726127153722324
2333,0.3225442734004788,-0.026973640493099218,-0.07528131723158726,-0.08256877168404438,0.24854578591115506
3346,0.3225442734004788,0.08775500883263154,0.035721380007994394,0.04043621494762094,0.13878735884097346
4684,0.3225442734004788,0.0690250900383807,0.004452182776642841,0.15769884800862916,0.05689254143045752
7212,0.3225442734004788,0.00792698960791569,0.020964240289033206,0.005684692022303747,0.2066725791345057
7321,0.3225442734004788,0.08782742868917576,0.0047847400414187755,0.06379323168237398,0.06045760001560676
4733,0.3225442734004788,0.09512994626858151,0.0786901054002301,-0.08560456329937444,0.18717271355957793
2132,0.3225442734004788,0.05035097847837321,0.028073909200994895,0.13990972690881065,0.07266030774095368
2146,0.3225442734004788,0.1090071250368577,0.04081673036362644,-0.07548630784621771,0.22055905487489524
2798,0.3225442734004788,-0.034648544988302055,0.013880226955854343,0.03728639571530501,0.2539930241211212
4480,0.3225442734004788,0.062404528224896026,0.058427405482307564,0.0032096907166634095,0.17670749815533843
2226,0.3225442734004788,-0.015354965507725419,0.009460024747218842,0.12609277524676601,-0.04672157773376197
461,0.3225442734004788,0.10022862422898639,0.05034483130009063,0.0066127889351604244,0.11917737748978502
3248,0.3225442734004788,0.11048956026236353,0.041332585308101626,0.12106575509601074,-0.1057713215132748
1073,1.257478270994849,0.3214442333066517,-0.007071744378176665,0.0935017314721508,0.384004981144928
3641,0.3225442734004788,-0.01873626918503858,0.04905120589348782,0.10922974433631505,0.16315528158445602
4343,0.3225442734004788,0.0957928762637023,0.06211675391595574,0.14007902832721353,0.00276046407233386
2927,0.3225442734004788,-0.01987751061429718,0.029569019806513264,0.07961538273957687,-0.1601927988803804
1539,0.3225442734004788,0.0787012312848903,0.06113889534088594,-0.0806669566509116,0.22109213207918707
7223,0.3225442734004788,0.07335117945554086,0.019728378037036254,0.055814854712203286,0.1362479899743078
2436,0.3225442734004788,0.0992557443602941,0.04638965550806472,0.018586933395272502,-0.03418171506070873
4192,0.3225442734004788,0.013936339008855353,0.04282477473385767,-0.12630355741779495,0.16837962107777005
2602,0.3225442734004788,0.09753425502397198,0.04947398951057696,0.007609368462272675,0.14808234963239872
5480,0.3225442734004788,0.14918279615123645,0.0436348305827505,0.1530556708786523,-0.11340357678394664
2885,0.3225442734004788,0.11603936998433433,0.05291699358478439,0.13468706391866456,-0.018501025308695053
1451,0.3225442734004788,0.14573872521137662,0.049832583377582854,-0.0371036060668687,0.1227730195569683
3491,0.3225442734004788,0.09115874209020727,-0.01664986099248577,0.08610611716379564,0.07283014259218284
5613,0.3225442734004788,0.14802908255447056,0.037557125575370796,0.010069332042527407,0.10509358240683668
1723,1.257478270994849,-0.19371587681014096,-0.07799692214339614,0.6135680011022245,-0.7019470501367925
2825,1.257478270994849,0.006252924989996921,0.016837756355115707,-0.20262575450262998,1.3596314446559887
1526,0.3225442734004788,-0.015575298666499222,0.06967966291922485,-0.10594765916467055,0.20530399371504363
4011,1.257478270994849,0.28875750184364557,0.10007001686867005,0.5517803752400193,-0.057039210056092735
790,0.3225442734004788,-0.055207452534131056,0.027531484221463422,0.010289817610680221,0.01575506552892049
7199,0.3225442734004788,0.06382810802858066,0.027759920478882483,0.0075640520736109,0.1986707819231097
1425,0.3225442734004788,0.009645557764475446,0.021568187854516894,-0.04859504462241799,0.24887559980711066
1847,0.3225442734004788,0.11674850542282729,0.04783487744355413,-0.08458357287007386,0.19148671183267807
3439,0.3225442734004788,0.11139944425444075,0.03894651487505376,0.0013327946169819915,0.11980776808250916
4213,0.3225442734004788,0.008024582413542772,0.05802349522663992,0.027351615752789563,0.15565216786084496
6605,0.3225442734004788,0.07427325619793064,0.03818622068837424,0.14491566376215037,0.018988481305567226
4739,0.3225442734004788,-0.04499208690504712,0.019445480828220993,0.07374980618607313,-0.14737628778304712
6133,0.3225442734004788,0.0464484601267599,0.041151980194096396,-0.05666476561368035,0.26005924762195654
838,0.3225442734004788,0.11990894250854052,0.05539796425776531,-0.07601666708325228,0.16049124184584418
6104,0.3225442734004788,0.006349603339350479,-0.0796512497467464,0.12891255196905804,0.000307790740703486
7265,1.257478270994849,-0.05694405580052854,0.03076998031074025,0.7694981382686336,-0.29674355008588793
5339,0.3225442734004788,0.11239427107369564,0.07232848712150909,0.16081894741205832,-0.10234236450348982
1222,0.3225442734004788,0.07038117788877248,0.03092787642728842,0.13470006951899802,0.05888747859410274
5291,0.3225442734004788,0.06023945139126387,-0.04718447041906687,0.005494510518990469,0.2714700108129373
7014,0.3225442734004788,0.012206492558256454,0.0493135532377137,0.062487159509827056,0.14260221639815182
1277,0.3225442734004788,0.14888679173583516,0.045995474051084,0.02992095846397357,0.0778967383783276
6044,1.257478270994849,0.21829674085752007,-0.180180222058433,-0.15607998098743803,1.0034829861346075
6076,0.3225442734004788,0.11949758959486945,0.07498577004432266,0.1018165775478225,-0.013108375057940963
196,0.3225442734004788,0.018446259538540958,-0.1622702149195776,-0.020045846773300423,0.30562546065734775
7183,1.257478270994849,0.3099936150630864,-0.09451464420436904,-0.06768871380099437,-0.05626263346743322
7060,0.3225442734004788,-0.0018577179195022795,0.05463190391625039,0.17816824044591326,0.059077075861463456
5433,0.3225442734004788,0.0683772485717717,0.04519222582111571,-0.09713811764662843,0.2004316436823163
4707,0.3225442734004788,-0.04376506439702679,0.04015306372317418,0.016018073313788402,0.1790960071384489
3615,0.3225442734004788,0.1786371279001218,0.05636396030284347,0.032481156612423116,0.02156183746372906
1212,0.3225442734004788,-0.05945058044603926,0.00951369825015745,0.10114114998363123,-0.16988575596169603
1718,0.3225442734004788,0.004266497350007284,0.03070794969352503,0.19849888954526526,0.007775164464960758
4507,0.3225442734004788,0.08190502883890269,0.09250743808572193,0.022303004273355773,-0.001311711319566499
4504,0.3225442734004788,0.09440412200309817,0.021804168376191924,-0.06112091103417485,0.24176006313406107
2277,0.3225442734004788,-0.00032465737863592915,0.05868424068732973,0.1320569098652965,-0.019398233920759747
7301,0.3225442734004788,0.002876650822187609,0.0965064569757468,0.1446853477890581,-0.0028199545332341317
2207,0.3225442734004788,0.14500517887069525,0.06726897837148346,0.04326897186868331,0.03545179321827041
3907,0.3225442734004788,-0.0030330228449465856,-0.0049798494479833585,0.04265036760126134,0.24172612664569107
1199,0.3225442734004788,0.14911284024631785,0.06210512000003251,0.1379861427360572,-0.04845498040320212
3098,0.3225442734004788,0.05011680146768198,0.06113137647819316,0.1667676378801928,-0.0006767738470382896
2266,0.3225442734004788,0.05581592157785568,0.05465720387314905,0.07086538248556128,0.12136145469265433
1773,0.3225442734004788,0.06007794825274834,0.04858932927070888,-0.0935314513010376,0.26415405580662454
4828,0.3225442734004788,-0.022706965332149807,0.0454767233284095,-0.03839141451550987,-0.08452685117955715
5839,0.3225442734004788,-0.03360456614434961,0.012882174138079211,0.072312687349229,0.22769958668608561
1954,0.3225442734004788,0.138222758296811,0.06364092390971919,0.10760208837427354,-0.049684289051905986
5834,0.3225442734004788,0.007062320398247686,0.048936390828044206,0.1873545887517407,0.035936582051011585
2851,0.3225442734004788,0.07171067030254484,0.07026008863723052,-0.07348029560103854,0.2068977385902783
1659,0.3225442734004788,0.0901868782840411,0.044854740653088455,0.16607125402640174,-0.004265430484354963
5842,0.3225442734004788,0.004032244134626592,0.0582821085410825,0.061613879170250775,0.13975492978296697
295,0.3225442734004788,0.06324636142929108,0.0546161803486598,-0.09823350925439905,0.23039824875527257
6923,1.257478270994849,0.22834600566515809,0.026368168833826505,0.7034300695982509,-0.050190059575810124
500,1.257478270994849,0.27281504898335823,-0.07599235778731651,0.6649802314874933,-0.10894052213827495
2299,1.257478270994849,-0.08849955405015715,0.5291108010088281,0.2598083055795854,-0.18165795799475593
5224,0.3225442734004788,0.00035290391686010824,0.06183657467439772,0.14340307688118392,0.07077106648158074
485,0.3225442734004788,0.10595032632880148,0.027040726021381616,-0.09677045542157757,0.1621094230248303
3536,0.3225442734004788,-0.013264569269757906,0.0918990706482499,0.03590935157531347,0.042818525949322415
3143,0.3225442734004788,0.06390860558220686,0.06146568645082653,-0.07853147263835064,0.21976660230926626
2404,1.257478270994849,0.2355773480646142,0.5709642453693459,0.13666711576630322,0.2954128637986474
