,Benchmark,Job tenure,Age,Car price,Funding amount
2688,0.33010238438809864,0.0018144025286882476,0.01083064202111823,0.17588916374630661,0.08529386838910652
1587,0.33010238438809864,0.0041596234453377765,-0.02475217022836069,0.30640177283034425,-0.011981149362101725
287,0.33010238438809864,-0.0016512059369202523,0.010659428754666855,0.17849194896813947,0.08632790489933358
6600,0.33010238438809864,0.008274697084220928,-0.023513479465860403,0.272291280148423,0.01677557891843612
4296,0.33010238438809864,0.003446139398520352,0.009591264115073671,0.17541228612657184,0.08537838704505375
2955,1.3463066034494606,-0.020161478732907225,-0.02589179779655974,1.333808607618131,0.2713926109164203
3237,0.33010238438809864,0.003074623788909496,-0.015034815272910512,0.18899459447078495,0.0967936736984357
6662,0.33010238438809864,0.004199821342678475,0.00823656061751303,0.16438809867381296,0.0970035960512152
6004,0.33010238438809864,-0.03412160150255389,-0.010222290936576651,0.21265706956183153,0.10551489956251867
1366,0.33010238438809864,-0.03694518884995074,0.0075881261595547285,0.19797888178840561,0.10520625758721004
5002,0.33010238438809864,0.0026482512196798107,-0.029775075013170206,0.22615909663528708,0.07479580384342294
721,0.33010238438809864,0.0037226001511715583,0.01203795322842945,0.17262385762385768,0.08544366568176096
2552,0.33010238438809864,0.0012228864609816897,0.012003710575139152,0.17359948693282032,0.0870019927162785
1672,0.33010238438809864,-0.006655099750337826,0.008117570260427429,0.17795059437916574,0.09441501179596427
4877,0.33010238438809864,-0.01608293822579536,0.015749444558968376,0.2821066675828581,-0.007945097230811436
4269,0.33010238438809864,0.003428159142444866,0.011990883895645815,0.17282805378043473,0.0855809798666942
3167,0.33010238438809864,-0.004348129824320289,0.00921951945761471,0.1806119013261871,0.08834478572573815
134,0.33010238438809864,-0.009291211434068584,0.008668430335096997,0.18706692778121353,0.08738393000297769
1292,0.33010238438809864,-0.023895989372179845,0.014260175450651677,0.20240488788107835,0.08105900272566947
3815,0.33010238438809864,0.003962756819899696,0.011782679401727076,0.19594814356719117,0.06213449689640169
2100,0.33010238438809864,-0.02302320254701206,-0.014881925834306767,0.2596816234911473,0.05205158157539115
5624,1.3463066034494606,-0.023092947616757214,0.13983382578620665,1.0444883071073547,0.39791875672828037
5013,1.3463066034494606,0.017268031791841332,0.34905964405964385,0.7479295219771412,0.44489074417645824
1515,0.33010238438809864,0.013036029226505439,0.013555738793834008,0.22424654710369,0.022989761561190182
4041,0.33010238438809864,0.0012769417531322221,0.011070798689846326,0.17385143956572532,0.08762889667651577
5465,0.33010238438809864,0.01086877848782613,-0.011318857509333667,0.12479305526924574,0.1494851004374814
430,0.33010238438809864,-0.0002248104629056733,-0.01870118417737464,0.19876554662268947,0.09398852470281047
3274,1.3463066034494606,-0.027263336310955323,-0.029660322041274462,0.9901083396321491,0.6259632607251655
6257,0.33010238438809864,0.00474071783595593,0.010133191323667568,0.16119528619528617,0.09775888133030997
3075,0.33010238438809864,0.003428159142444866,0.011990883895645815,0.17282805378043473,0.0855809798666942
3032,1.3463066034494606,0.06716438764057814,-0.02483313864266258,1.0508314436885866,0.46598524931858243
4290,0.33010238438809864,-0.00766371194942624,0.009721019721019743,0.22222153507867795,0.04954923383494816
1700,1.3463066034494606,-0.037901005520053224,-0.028859341716484518,1.1899800728372156,0.4359282164044068
283,1.3463066034494606,-0.01445933255457049,0.11637577589958534,0.9059536407155455,0.5512778579445243
970,0.33010238438809864,-0.00710586591538972,0.012197370530703876,0.17266371194942623,0.09607286012047926
6708,0.33010238438809864,0.0029476167571405587,0.013158340777388441,0.19566572757048944,0.062056391580201174
1626,0.33010238438809864,0.0036511372225657792,0.011258732449208692,0.17459298197393436,0.08432522503951079
2815,0.33010238438809864,-0.03881009642914407,0.011110653015414957,0.23587874206921833,0.06564877802973045
3656,0.33010238438809864,-0.009312627407865483,0.01475915618772758,0.346736984356032,-0.0783554364506745
3362,1.3463066034494606,-0.029133855562427036,0.1777048260381592,1.062142628095009,0.3484343434343433
706,1.3463066034494606,-0.016110194919718674,0.1509889140841521,1.0219731326874184,0.4022960901532327
5552,0.33010238438809864,0.002218328408804611,0.012116631164250213,0.17185047756476335,0.08764263954740151
1578,0.33010238438809864,0.003705879658260584,0.011910602624888343,0.17272761629904493,0.08548397810302577
1334,1.3463066034494606,-0.02667754643945125,-0.025191025905311654,0.9830528642433405,0.6279636501065071
1056,0.33010238438809864,-0.017533956343480133,0.019428869190773936,0.28448212281545615,-0.012548958977530332
6203,1.3463066034494606,-0.03803591470258128,-0.030022904784809665,1.1891724501248309,0.43803431136764454
5461,0.33010238438809864,-0.03705799491513776,0.011698275269703875,0.18266256671018577,0.11652522962046777
1803,0.33010238438809864,0.006101949197187275,-0.02175255960970246,0.20165177855654048,0.08782690854119435
3094,1.3463066034494606,-0.025476190476190482,-0.02740339907006578,1.1688928972262302,0.4431346343251106
4004,0.33010238438809864,-0.05733525733525731,0.012883483359673828,0.3414026890217367,-0.023122838360933543
1078,0.33010238438809864,-0.05315215648548983,0.015595867976820483,0.3233647128885224,-0.011980347694633398
6362,0.33010238438809864,0.010425341853913306,0.01310199500675696,0.25618474999427376,-0.005884010169724406
6612,0.33010238438809864,0.00137039327515516,0.012336288050573773,0.16704207608969512,0.09307931926979555
5316,0.33010238438809864,0.003424494376875341,0.010930392358963772,0.17416019606495797,0.08531299388442252
1728,1.3463066034494606,-0.02145708788565925,0.12137852447376234,1.0269219404933692,0.43230456492361247
1720,0.33010238438809864,-0.004124121028882964,0.00912629698343986,0.18160092993426333,0.08722497079639943
6690,1.3463066034494606,-0.02234774044297853,-0.02521564854898191,1.3430683249730866,0.2636430060239583
2594,0.33010238438809864,0.0034413293937103537,0.00963615749330036,0.17522996403948787,0.08552062575872105
978,0.33010238438809864,0.006042282232758452,-0.02029844934606837,0.20921688540736164,0.07886735839116794
1361,0.33010238438809864,0.003998259236354487,0.010877711353901854,0.17169884788932407,0.08725325820563921
5784,0.33010238438809864,-0.005963260725165504,0.009262924024828824,0.1846444032158318,0.08588401016972451
1025,0.33010238438809864,0.011162303305160451,-0.02519148400100775,0.2626957786481596,0.025161478732907347
1918,1.3463066034494606,-0.02641540117730606,-0.020640417783274873,0.9804697771364437,0.6257339838292217
2646,0.33010238438809864,0.0017868022629927518,0.008843537414966018,0.1802036235369569,0.08299411347030397
4570,0.33010238438809864,0.003831283355092881,0.011243500767310325,0.17331248997915663,0.08544080258365977
211,0.33010238438809864,-0.013986463272177554,0.015132618704047345,0.2734216312787741,-0.0007397100254242874
2410,1.3463066034494606,-0.02593119402643216,0.17303557113080906,0.9337389770723102,0.47830458782839735
4692,0.33010238438809864,-0.009393366774319145,0.007571978286264013,0.18814162028447742,0.08750784488879733
185,0.33010238438809864,0.03153633844110041,0.022783503973980164,0.11659669254907347,0.10291154172106558
1535,0.33010238438809864,-0.012329073043358754,0.012078036601846167,0.20998889117936737,0.06409022194736484
7141,1.3463066034494606,-0.023632584346870045,0.13637589042350942,1.0151825511349322,0.43122208479351326
511,1.3463066034494606,-0.0024419936324698113,0.14868148606243833,0.979539041205708,0.43336940836940824
6648,0.33010238438809864,0.0037392061201584844,0.011432236194140959,0.17326484802675285,0.08539178634416736
298,0.33010238438809864,-0.0058942027989647055,0.009328088137611998,0.18449013949013948,0.08590405185643286
3794,0.33010238438809864,0.0038050573764859446,0.012058567534758029,0.17245573650335558,0.08550871527062008
231,0.33010238438809864,0.004019102590531148,0.01227673561006895,0.17008612199088396,0.08744611649373558
2166,0.33010238438809864,0.002932385075242211,0.01393905036762192,0.3316659795231224,-0.07470933828076685
736,0.33010238438809864,0.0030853890377700076,-0.01810130786321261,0.23100723791199984,0.057836757598662386
2445,1.3463066034494606,0.02440126892507849,-0.02696019148400088,1.275501614787329,0.28620524977667816
2895,0.33010238438809864,0.0018899883185597341,0.011807760141093462,0.17456412194507437,0.08556620628049207
4028,0.33010238438809864,0.017996518472708972,-0.01130923749971367,0.18082663368377652,0.08631416202844781
6929,0.33010238438809864,-0.008462172747887037,0.012104949723997347,0.17251838108980963,0.09766691861929967
1096,0.33010238438809864,-0.03413076341647771,-0.013237476808905376,0.21640245997388854,0.10479385693671413
2676,1.3463066034494606,-0.005767997434664163,0.11276059918917058,0.8276326759660092,0.6245226642845689
4554,0.33010238438809864,-0.020388350626445843,0.012496507020316548,0.23126789436313244,0.05045202592821646
3544,0.33010238438809864,-0.007407521931331447,0.011436931675026933,0.18226493964589205,0.0875337272956321
2477,0.33010238438809864,0.007424700519938635,0.01168980049932434,0.20138860257907876,0.05332497308687786
2464,0.33010238438809864,0.021291486291486316,0.016132870656680252,0.16201733892210085,0.07438638081495225
5459,0.33010238438809864,0.003253510158272068,0.0097252571062095,0.17533830367163702,0.08551100574910103
6907,0.33010238438809864,-0.0002421035754369138,-0.020532765294670064,0.19967635539064116,0.09492659016468548
1817,0.33010238438809864,0.002373622849813318,0.01374309993357619,0.20948968139444335,0.048221672507386786
7018,0.33010238438809864,0.004019102590531148,0.01227673561006895,0.17008612199088396,0.08744611649373558
6178,0.33010238438809864,0.0005161593256831354,0.012218442932728658,0.1684826725302916,0.09261080189651624
3929,0.33010238438809864,0.0016213151927437497,0.013394145537002753,0.26319991296181766,-0.004387297006344548
1533,0.33010238438809864,-0.003604869557250538,0.013432396527634657,0.21590405185643285,0.04809649785840267
1488,0.33010238438809864,0.003421287707001998,0.01183421516754852,0.17368446368446372,0.08488811012620541
3473,0.33010238438809864,0.003956687051925145,0.01644712430426723,0.19435133649419367,0.0590729288348336
5653,0.33010238438809864,0.003369064797636226,0.010572161524542503,0.17476465333608193,0.08512219702695897
4152,0.33010238438809864,0.0018994938042557058,0.011215098834146467,0.1752016766302481,0.08551180741656937
5957,0.33010238438809864,-0.034023454499644945,-0.011909571909571896,0.1941514922467303,0.12560961084770614
5885,0.33010238438809864,0.004627110103300552,0.00989337822671163,0.16120971620971625,0.09809787214549122
5799,0.33010238438809864,0.003973407544836123,0.009506287363430252,0.1742530749673607,0.08609530680959257
6200,0.33010238438809864,0.0038146773861059647,0.011545500355024213,0.17313303099017388,0.08533486795391558
5418,0.33010238438809864,-0.0063504661123708565,-0.01490150942531891,0.19886770196294007,0.09621235025996933
5673,0.33010238438809864,0.0034342289104193854,0.010933713552761196,0.17411427197141485,0.0853458622506242
6567,1.3463066034494606,-0.007608625941959327,-0.01417932156027402,1.07588275040656,0.5050531391007581
1793,0.33010238438809864,-0.004271742366980497,0.011120960168579237,0.17749559082892422,0.08948326805469668
321,0.33010238438809864,-0.005952839048077154,0.009301060491536723,0.18458954625621293,0.08589030898554713
4404,0.33010238438809864,0.0031723126961222163,0.008702672988387292,0.17909045099521292,0.08286264000549722
6746,0.33010238438809864,0.003458507982317523,0.008965047298380638,0.17657859776907397,0.0848259236354475
7070,0.33010238438809864,-0.0013764630431297303,0.0112914862914863,0.17562255205112356,0.08829050138573954
6462,1.3463066034494606,-0.02386735839116788,0.11036956870290188,0.9195908060193774,0.5530549256739733
6594,0.33010238438809864,0.007080098032478971,0.006268352458828656,0.20483176435557388,0.055647861838338135
2789,0.33010238438809864,0.0014992326897088765,-0.018363796697130057,0.19681039419134655,0.09388224650129423
3933,0.33010238438809864,0.0037737923452209198,0.01100735243592391,0.173572459286745,0.0854744726173298
5242,0.33010238438809864,0.002009780343113688,0.008972834925215894,0.1778727181108134,0.08497274330607668
4080,0.33010238438809864,-0.04185448590210495,0.011370507799079242,0.2114241049955336,0.09288794979271173
1921,1.3463066034494606,-0.03639627568199003,-0.03276082823701883,1.1910111317254173,0.43729391419867625
5171,0.33010238438809864,0.006835933026409229,0.016525573192239927,0.2292258182734373,0.021240752193133178
5455,0.33010238438809864,0.002404429785382157,0.013823839300029795,0.2093230490849539,0.048276758514853794
2972,0.33010238438809864,-0.006173183077944972,0.014968391396962842,0.17777056277056277,0.08726230559563898
1519,0.33010238438809864,-0.008799903799903818,0.011764470097803511,0.32701745344602484,-0.05615394305870492
6622,0.33010238438809864,0.003311802835612364,0.009029524267619507,0.1773984745413317,0.08408827504065605
7302,0.33010238438809864,0.007130374035135945,0.014546943356467213,0.23083934583934582,0.021311413454270636
2881,0.33010238438809864,0.003667628667628667,0.010715889049222414,0.17433530314482693,0.08510925582354158
6299,0.33010238438809864,0.008056070913213776,0.014252273299892383,0.18503332646189785,0.0664864060102156
6277,0.33010238438809864,0.006413912366293328,0.011091527520098994,0.16785118761309234,0.08847144918573493
6062,0.33010238438809864,-0.006587072539453486,0.010484092626949802,0.17701630820678435,0.09291474839093894
3667,0.33010238438809864,-0.008318101651434998,-0.01791520648663507,0.20333447857257383,0.09672690625071584
397,0.33010238438809864,-0.014970567351519741,0.014827412446460134,0.2782138848805516,-0.004242653290272332
4376,0.33010238438809864,0.003705879658260584,0.011910602624888343,0.17272761629904493,0.08548397810302577
1105,1.3463066034494606,-0.020165487070248955,0.11091149591149584,0.9634378936759889,0.5049640394878488
5277,0.33010238438809864,-0.004468952564190702,0.0117593165212213,0.17988570512380037,0.08665200760438865
6066,0.33010238438809864,0.011813257289447779,0.01683467326324472,0.22125002863098098,0.02393011750154615
1436,0.33010238438809864,0.0019343090771662317,0.01191781763210336,0.17422318422318428,0.08575276575276579
4085,0.33010238438809864,-0.03605888820174535,0.011266291028195834,0.19837227146750958,0.10024840239125957
4722,1.3463066034494606,-0.005861448956687054,-0.0285928445452257,1.0992488375821707,0.4943533979248266
599,0.33010238438809864,-0.004496896401658327,0.011144781144781207,0.181096452048833,0.08608373989326375
1023,0.33010238438809864,0.013229460134222066,0.016074463455415817,0.22199557937653175,0.02252857371905001
4217,0.33010238438809864,0.002257724638677012,0.010848851325041813,0.17334020476877623,0.08738129595272459
1108,0.33010238438809864,0.012316246363865403,0.014860509860509907,0.22275578918436062,0.02389553127648371
355,0.33010238438809864,-0.007731968208158666,-0.016749581987677207,0.1876634829015781,0.11064614397947739
315,0.33010238438809864,0.00841487436725533,0.011678806202615776,0.18870072608167845,0.06503367003367008
2609,0.33010238438809864,0.002004626766531528,0.011374287088572832,0.17429831191735956,0.0861508509127557
6058,0.33010238438809864,0.0008780549256739573,0.00905116928926454,0.1796340960626675,0.08426475640761362
